,id,year,day,min,glo_avg,dir_avg,diff_avg,lw_avg,par_avg,lux_avg,tp_sfc,humid,press,rain,ws_10m,wd_10m,day hour
0,11.0,2013.0,152,32.5,0.0,-0.4233833333333333,-1.6552333333333336,370.0183333333334,8.333333333333333e-05,0.0,27.84116666666667,50.146499999999996,970.2605,0.0,3.2564499999999996,137.05666666666664,0.0
1,11.0,2013.0,152,92.5,0.0,-0.7746666666666665,-1.6381166666666669,363.0916666666667,0.0,0.0,26.925333333333338,53.46133333333333,970.5949999999998,0.0,2.8987833333333337,141.10833333333332,1.0
2,11.0,2013.0,152,152.5,0.0,-0.5179,-1.5858666666666668,362.02833333333336,0.0,0.0,26.241333333333333,58.609333333333346,970.9456666666665,0.0,3.1558500000000005,137.32333333333335,2.0
3,11.0,2013.0,152,212.5,0.0,-0.7918499999999998,-1.3976333333333333,361.4583333333333,0.0,0.0,25.368833333333342,65.1765,971.0553333333334,0.0,3.0055166666666664,132.3516666666667,3.0
4,11.0,2013.0,152,272.5,0.0,-0.5793,-1.343983333333333,361.9333333333334,0.0004166666666666667,0.0,24.570333333333327,72.01616666666666,970.9195000000001,0.0,2.9477333333333333,130.14000000000001,4.0
5,11.0,2013.0,152,332.5,0.0,-0.50865,-1.3140833333333328,360.2283333333333,0.0005,0.0,23.858000000000004,75.95166666666667,970.7838333333333,0.0,2.45375,128.33999999999997,5.0
6,11.0,2013.0,152,392.5,0.0,-0.012633333333333325,-0.9876833333333335,391.5483333333334,0.0019166666666666672,1.6666666666666667e-05,23.64233333333333,76.55166666666668,971.0936666666668,0.0,3.0596666666666668,127.00166666666668,6.0
7,11.0,2013.0,152,452.5,0.0,-0.26843333333333336,-1.0141333333333336,384.13999999999993,0.0006666666666666666,0.0,23.335166666666666,76.41,971.6058333333335,0.0,2.6792000000000002,135.72333333333333,7.0
8,11.0,2013.0,152,512.5,0.8686999999999999,2.4593833333333337,0.4313666666666666,410.0800000000001,2.70415,0.12486666666666668,23.238500000000002,75.91833333333334,972.0421666666666,0.0,2.6496166666666663,128.45833333333334,8.0
9,11.0,2013.0,152,572.5,78.76950000000001,119.92468333333333,59.1595,398.63999999999993,176.5765,8.8529,23.72033333333334,74.10333333333334,972.2984999999999,0.0,2.3339000000000003,124.46833333333335,9.0
10,11.0,2013.0,152,632.5,202.64333333333332,191.65355,140.205,387.49500000000006,469.2283333333334,23.70283333333333,24.686833333333336,69.59033333333333,972.7978333333334,0.0,3.7024166666666662,123.92666666666668,10.0
11,11.0,2013.0,152,692.5,470.9266666666667,444.6072,222.74166666666667,394.3416666666667,1083.3249999999998,55.17066666666667,26.103833333333338,62.79183333333333,972.9136666666665,0.0,4.381883333333334,116.08833333333332,11.0
12,11.0,2013.0,152,752.5,721.4533333333334,677.611,255.6333333333333,395.90333333333336,1665.4449999999997,84.71050000000001,27.94966666666667,53.495666666666665,972.793,0.0,4.7202166666666665,115.38666666666666,12.0
13,11.0,2013.0,152,812.5,550.3100000000001,386.2124166666667,249.65499999999997,398.19,1281.3916666666667,64.813,28.8595,48.29483333333332,972.1750000000001,0.0,4.1814,134.54666666666668,13.0
14,11.0,2013.0,152,872.5,615.5816666666666,426.3307,272.65999999999997,405.0799999999999,1436.915,72.6205,30.373166666666663,42.177166666666665,971.1835,0.0,4.210016666666667,151.795,14.0
